Sample	posterior	ESS(posterior)	likelihood	prior
192000	-6519.2271564643925	174.0	-6514.995942911642	-4.231213552750565
193000	-6518.1064844244065	175.0	-6516.272916922104	-1.8335675023028664
194000	-6517.999185052815	176.0	-6515.958574862136	-2.040610190679019
195000	-6522.758077072875	177.0	-6518.310443277587	-4.447633795287482
196000	-6517.024548083005	178.0	-6514.69839854326	-2.326149539745592
197000	-6519.538317962614	179.0	-6516.63408539971	-2.9042325629039722
198000	-6517.633116072585	180.0	-6515.840670595188	-1.7924454773962095
199000	-6517.455874280315	180.0	-6515.579136082283	-1.8767381980314757
200000	-6529.465822758399	181.0	-6523.606712371539	-5.859110386859384
201000	-6521.980937499637	182.0	-6520.020424848954	-1.960512650683446
202000	-6521.336715260393	183.0	-6518.2831729751215	-3.053542285271875
203000	-6520.219223109701	184.0	-6518.234589405899	-1.9846337038014903
204000	-6520.140482487787	185.0	-6517.806906107706	-2.3335763800810216
205000	-6519.827050490592	186.0	-6518.114419399024	-1.712631091568217
206000	-6518.312696525681	187.0	-6515.676022878832	-2.6366736468488883
207000	-6517.981993228972	188.0	-6514.946204614871	-3.035788614101012
208000	-6519.272213398528	189.0	-6516.464557936584	-2.807655461943814
209000	-6517.943095972611	189.0	-6514.9320354413285	-3.011060531283202
210000	-6517.3572694060695	190.0	-6515.054573630287	-2.3026957757823268
211000	-6517.899273192156	191.0	-6515.9307559879135	-1.9685172042430366
212000	-6519.30629254736	192.0	-6516.844802921138	-2.4614896262216237
213000	-6518.8872586227835	193.0	-6515.563885684291	-3.323372938493069
214000	-6518.049306942164	194.0	-6515.804000030931	-2.245306911232244
215000	-6523.443203043602	195.0	-6520.656466189322	-2.7867368542804014
216000	-6517.754000829984	196.0	-6515.0383336286895	-2.715667201293932
217000	-6524.124729038119	197.0	-6520.0748203834355	-4.049908654683139
218000	-6522.534739893115	198.0	-6519.4098777967965	-3.1248620963191507
219000	-6518.353939081038	198.0	-6515.104293847951	-3.2496452330873575
220000	-6518.866517014386	199.0	-6516.218304349683	-2.6482126647023025
221000	-6518.847038130128	200.0	-6514.9174594249735	-3.9295787051545985
222000	-6522.168507412093	201.0	-6519.091255252704	-3.077252159388774
223000	-6517.7200301248395	202.0	-6515.974728669885	-1.7453014549550352
224000	-6518.110373442614	203.0	-6516.174317990944	-1.9360554516706996
225000	-6517.726706281009	204.0	-6515.452038862609	-2.2746674184002313
226000	-6517.161013807441	205.0	-6515.365503178029	-1.7955106294119307
227000	-6519.643814833385	206.0	-6517.921151858644	-1.7226629747401359
228000	-6519.1076147119975	207.0	-6517.041018793961	-2.0665959180365197
229000	-6517.147192935148	207.0	-6514.801552729316	-2.3456402058313897
230000	-6518.069956584148	208.0	-6515.62156711625	-2.4483894678975204
231000	-6519.945298691336	209.0	-6516.7035425253725	-3.2417561659632987
232000	-6517.793280480681	210.0	-6515.167817456378	-2.6254630243024772
233000	-6519.88318460799	211.0	-6516.631610952108	-3.2515736558826305
234000	-6523.4404866119075	212.0	-6521.43228001187	-2.00820660003737
235000	-6519.59164322098	213.0	-6515.711917339572	-3.8797258814071727
236000	-6519.948186508668	214.0	-6517.827244693	-2.1209418156687025
237000	-6517.581843974059	215.0	-6515.311213667132	-2.270630306927308
238000	-6517.815158629792	216.0	-6515.6810875987385	-2.1340710310533444
239000	-6522.717399099963	216.0	-6520.946103004873	-1.7712960950892702
240000	-6525.859074610183	217.0	-6521.931756269183	-3.9273183409998973
241000	-6518.8503721688185	218.0	-6517.199311531789	-1.651060637029588
242000	-6519.883870203662	219.0	-6517.11265745121	-2.771212752452147
243000	-6520.008956608136	220.0	-6516.612693598465	-3.3962630096713906
244000	-6522.822037313142	221.0	-6517.505400081847	-5.316637231294702
245000	-6519.526999409838	222.0	-6517.469937452844	-2.057061956994043
246000	-6520.10553250757	223.0	-6517.890955429182	-2.2145770783879017
247000	-6519.997686124256	224.0	-6517.240748015491	-2.75693810876475
248000	-6524.776536992119	225.0	-6523.529291068699	-1.2472459234199809
249000	-6517.073448468493	225.0	-6515.150546859108	-1.9229016093853741
250000	-6518.3968141705445	226.0	-6515.461336209336	-2.9354779612088793
251000	-6518.246188346593	227.0	-6515.87938743415	-2.366800912442773
252000	-6516.450144096482	228.0	-6514.486135405629	-1.964008690852609
253000	-6518.493960201921	229.0	-6516.850037240927	-1.6439229609940638
254000	-6517.1224447123195	230.0	-6514.792466535203	-2.329978177116484
255000	-6521.5367040297315	231.0	-6518.336096302391	-3.200607727340838
256000	-6518.2181766604945	232.0	-6515.855082832144	-2.3630938283501384
257000	-6521.297136071761	233.0	-6518.076587203306	-3.2205488684552264
258000	-6517.797828834391	234.0	-6515.828480766873	-1.9693480675175201
259000	-6518.006524068005	234.0	-6516.315946347067	-1.6905777209378168
260000	-6517.335489883047	235.0	-6515.274471627812	-2.061018255234828
261000	-6521.699889615688	236.0	-6518.584662380584	-3.115227235104542
262000	-6517.897005647014	237.0	-6515.724170741753	-2.1728349052612232
263000	-6517.916426084378	238.0	-6515.164545531042	-2.751880553336327
264000	-6519.056626928426	239.0	-6517.049103273542	-2.0075236548848663
265000	-6516.945439757313	240.0	-6514.726581280565	-2.2188584767472452
266000	-6524.3957254565985	241.0	-6518.970169085146	-5.425556371452057
267000	-6516.2864019514345	242.0	-6514.065957431246	-2.2204445201886487
268000	-6518.5389312375	243.0	-6515.110839863564	-3.42809137393594
269000	-6517.719917733974	243.0	-6516.113406418301	-1.6065113156736266
270000	-6523.531409500424	244.0	-6520.664096264824	-2.867313235599455
271000	-6522.22992001933	245.0	-6517.980796027119	-4.249123992210828
272000	-6519.136250498779	246.0	-6516.462191915782	-2.674058582997497
273000	-6517.620005731345	247.0	-6515.445194231329	-2.1748115000160793
274000	-6524.291221346079	248.0	-6519.2058248260255	-5.08539652005315
275000	-6516.661573325889	249.0	-6514.731399492114	-1.9301738337741292
276000	-6519.402295730729	250.0	-6517.626445620772	-1.7758501099569988
277000	-6518.9152874393385	251.0	-6516.836103627953	-2.079183811385332
278000	-6518.279082010963	252.0	-6516.559940657272	-1.7191413536913087
279000	-6518.397018746005	252.0	-6515.418133402579	-2.978885343426743
280000	-6518.865353997647	253.0	-6516.7494970699945	-2.1158569276524473
281000	-6526.1301216997435	254.0	-6523.3622585365765	-2.767863163167262
282000	-6516.89010286882	255.0	-6514.999642338117	-1.8904605307026676
283000	-6521.902068558037	256.0	-6518.241225645147	-3.6608429128903346
284000	-6518.35268322339	257.0	-6516.445687001895	-1.9069962214952387
285000	-6522.481642533281	258.0	-6517.501397812363	-4.980244720917453
286000	-6519.332084329189	259.0	-6516.795309935782	-2.5367743934063873
287000	-6521.170709165588	260.0	-6519.057479080696	-2.113230084892346
288000	-6520.731630716764	261.0	-6518.1756096760455	-2.556021040718108
289000	-6517.6822082802	261.0	-6515.612451497908	-2.069756782291617
290000	-6520.098410477362	262.0	-6518.310978823131	-1.7874316542306676
291000	-6520.346350236636	263.0	-6516.586877042542	-3.7594731940932187
292000	-6518.223113476404	264.0	-6515.458282416883	-2.7648310595212306
293000	-6519.641081007043	265.0	-6516.195217038889	-3.4458639681540433
294000	-6519.967917875187	266.0	-6515.812148096775	-4.155769778412159
295000	-6516.877660509676	267.0	-6514.499520438036	-2.378140071640644
296000	-6521.738892835322	268.0	-6519.621830534047	-2.1170623012745886
297000	-6519.513075917861	269.0	-6516.060579660689	-3.452496257172612
298000	-6517.470229861037	270.0	-6514.510092249298	-2.9601376117385825
299000	-6520.759086795709	270.0	-6516.300807338403	-4.458279457306134
300000	-6519.089422014731	271.0	-6515.980086589778	-3.109335424953109
301000	-6517.013389652916	272.0	-6514.666141134682	-2.3472485182333216
302000	-6518.03586792999	273.0	-6516.265238137843	-1.7706297921469547
303000	-6521.575083909578	274.0	-6518.579651251636	-2.9954326579420534
304000	-6516.238439436705	275.0	-6514.130182711763	-2.108256724941879
305000	-6518.880668952349	276.0	-6516.234279895179	-2.646389057170447
306000	-6516.900948424742	277.0	-6514.917184285406	-1.983764139336039
307000	-6517.0579853415475	278.0	-6514.607324129651	-2.4506612118962563
308000	-6518.362962748776	279.0	-6515.95522226229	-2.4077404864862197
309000	-6516.723579211386	279.0	-6514.564739852689	-2.1588393586975547
310000	-6520.080095687489	280.0	-6517.886796801355	-2.193298886134785
311000	-6517.027067745588	281.0	-6515.066015151409	-1.9610525941792227
312000	-6518.963327182249	282.0	-6516.289284102104	-2.6740430801448065
313000	-6516.795446424293	283.0	-6514.778531510761	-2.016914913531911
314000	-6519.164861026405	284.0	-6517.154834169149	-2.010026857255749
315000	-6518.799649939265	285.0	-6514.8639482062235	-3.9357017330413675
316000	-6518.665192808386	286.0	-6515.675615212768	-2.989577595617318
317000	-6518.292191331462	287.0	-6516.090257295895	-2.2019340355676285
318000	-6519.9482462556325	288.0	-6517.783319514266	-2.1649267413672435
319000	-6517.136052532568	288.0	-6515.065133231306	-2.0709193012613727
320000	-6518.62383009106	289.0	-6516.423585182592	-2.2002449084673157
321000	-6518.556180985953	290.0	-6515.684510268065	-2.8716707178876666
322000	-6519.646736772157	291.0	-6517.882311779072	-1.7644249930852791
323000	-6519.562963983106	292.0	-6516.125062457071	-3.437901526035086
324000	-6518.951417992788	293.0	-6515.938499911735	-3.0129180810536083
325000	-6518.364025933967	294.0	-6514.75699982146	-3.60702611250683
326000	-6518.876274631851	295.0	-6516.323632064515	-2.5526425673357953
327000	-6520.523293058223	296.0	-6517.971561852483	-2.5517312057402686
328000	-6518.883412067982	297.0	-6514.933061286047	-3.950350781935586
329000	-6518.9454123979895	297.0	-6516.6197661161395	-2.325646281849792
330000	-6519.807186458321	298.0	-6518.007690457628	-1.7994960006930518
331000	-6517.822422127021	299.0	-6515.549102273685	-2.2733198533356136
332000	-6519.667928074841	300.0	-6517.940102747089	-1.7278253277518045
333000	-6519.393134275443	301.0	-6517.138171817959	-2.254962457484275
334000	-6518.374606435884	302.0	-6516.625806214316	-1.7488002215674945
335000	-6522.719067625243	303.0	-6519.185218523646	-3.5338491015976783
336000	-6519.516774618408	304.0	-6516.23648423431	-3.280290384097776
337000	-6518.824761357441	305.0	-6515.566488093406	-3.2582732640351364
338000	-6519.732571994411	306.0	-6516.225955938461	-3.506616055949586
339000	-6517.024681884505	306.0	-6514.64316778321	-2.3815141012951915
340000	-6521.95305246251	307.0	-6518.82719134702	-3.125861115489759
341000	-6518.502022514843	308.0	-6515.377601440945	-3.1244210738974765
342000	-6518.3935854701085	309.0	-6516.606494579793	-1.7870908903150493
343000	-6519.031161682851	310.0	-6516.639399248234	-2.3917624346164086
344000	-6519.735560230953	311.0	-6516.689905224385	-3.0456550065669172
345000	-6517.3315689366955	312.0	-6514.892052091977	-2.4395168447176956
346000	-6519.277456294529	313.0	-6516.990872033005	-2.286584261524184
347000	-6518.080754233106	314.0	-6516.19718223245	-1.883572000655359
348000	-6521.914663226035	315.0	-6518.787466900301	-3.127196325734094
349000	-6519.429336876044	315.0	-6516.178248096768	-3.2510887792760905
350000	-6518.085336927124	316.0	-6515.531894436053	-2.553442491070786
351000	-6518.895974873636	317.0	-6515.86980391731	-3.0261709563262267
352000	-6524.5351728436935	318.0	-6521.950512375925	-2.584660467767696
353000	-6519.638249582215	319.0	-6516.949637587902	-2.6886119943140816
354000	-6518.154780090712	320.0	-6514.8319010033365	-3.3228790873758474
355000	-6516.419170806754	321.0	-6514.3738223491355	-2.045348457617906
356000	-6518.990290052301	322.0	-6516.155364560743	-2.834925491558116
357000	-6518.3416526096	323.0	-6515.772386957841	-2.569265651758471
358000	-6521.758364469546	324.0	-6519.477921543058	-2.2804429264876345
359000	-6518.865640982801	324.0	-6517.142102339447	-1.7235386433536495
360000	-6523.811957229696	325.0	-6521.098305337022	-2.713651892674425
361000	-6519.44791655659	326.0	-6516.851042010047	-2.5968745465424665
362000	-6517.125657520106	327.0	-6514.697854240117	-2.4278032799892904
363000	-6519.834060964801	328.0	-6516.620678392682	-3.2133825721194658
364000	-6517.0191090044145	329.0	-6514.143629269427	-2.875479734987066
365000	-6517.545639769094	330.0	-6515.250862115602	-2.2947776534919533
366000	-6520.071069962621	331.0	-6517.9985652257865	-2.0725047368337197
367000	-6518.33147071751	332.0	-6515.746040270037	-2.5854304474721213
368000	-6517.588014601049	333.0	-6515.646406534247	-1.9416080668012756
369000	-6518.305339609649	333.0	-6515.568592686127	-2.736746923522331
370000	-6519.866198078908	334.0	-6516.602815362748	-3.2633827161609847
371000	-6519.244497886096	335.0	-6516.086591668038	-3.157906218057833
372000	-6516.5575354361035	336.0	-6514.3683222770005	-2.189213159102831
373000	-6517.424978145084	337.0	-6515.818888513495	-1.6060896315891662
374000	-6523.17539242661	338.0	-6519.943869895277	-3.2315225313328773
375000	-6517.68367666433	339.0	-6514.423148239375	-3.2605284249544075
376000	-6520.0105053959505	340.0	-6517.544528604556	-2.465976791394875
377000	-6516.678717728117	341.0	-6514.679828756541	-1.998888971575929
378000	-6520.5444008208515	342.0	-6518.510130908035	-2.0342699128170536
379000	-6517.1560733397355	342.0	-6514.879277091289	-2.276796248446515
380000	-6518.015834041463	343.0	-6515.915566337613	-2.100267703849264
381000	-6519.5151134428015	344.0	-6517.242670200434	-2.272443242367436
382000	-6518.4583631923515	345.0	-6516.173102802563	-2.285260389788265
383000	-6520.285596096342	346.0	-6518.430097186207	-1.8554989101348243
384000	-6522.8270483337665	347.0	-6519.240140666461	-3.5869076673053404
385000	-6518.480532634529	348.0	-6516.311030996775	-2.1695016377534935
386000	-6516.957486205907	349.0	-6514.684494304833	-2.272991901074029
387000	-6517.817996798219	350.0	-6514.673541618452	-3.144455179766916
388000	-6516.498748940766	351.0	-6514.325237340809	-2.173511599957029
389000	-6520.067200784839	351.0	-6516.389797365915	-3.677403418924123
390000	-6521.7528493822565	352.0	-6518.728260435618	-3.024588946638368
391000	-6521.001641682268	353.0	-6518.181920146293	-2.819721535974729
392000	-6522.042457558859	354.0	-6520.2416123881985	-1.8008451706604371
393000	-6517.671737061938	355.0	-6515.57669364787	-2.0950434140677947
394000	-6520.688331962931	356.0	-6518.995748505372	-1.692583457559517
395000	-6517.646211689744	357.0	-6514.944520946726	-2.701690743017753
396000	-6523.2284455003155	358.0	-6520.740581127359	-2.4878643729564818
397000	-6519.883424989324	359.0	-6516.4300648770195	-3.4533601123046376
398000	-6520.758903762646	360.0	-6517.2164370446735	-3.542466717971891
